,loss,accuracy,val_loss,val_accuracy
46,0.198928102850914,0.9173874258995056,0.21177804470062256,0.9144042134284973
47,0.20431213080883026,0.9184197187423706,0.2444281280040741,0.9034751653671265
48,0.1950751543045044,0.9203308820724487,0.20599114894866943,0.9167094826698303
49,0.19440880417823792,0.9203587770462036,0.2149958312511444,0.9141585826873779
50,0.19217610359191895,0.9222420454025269,0.21832840144634247,0.9143372178077698
51,0.1902853101491928,0.923413872718811,0.22197918593883514,0.9138404726982117
52,0.18739059567451477,0.9233720302581787,0.19352182745933533,0.9213199615478516
53,0.18973016738891602,0.9236789345741272,0.18461771309375763,0.9261090755462646
54,0.1876632124185562,0.9251297116279602,0.20450133085250854,0.92057204246521
55,0.19418957829475403,0.9222420454025269,0.2754596769809723,0.8984013795852661
56,0.19004438817501068,0.9241253137588501,0.21291886270046234,0.9154145121574402
57,0.182196706533432,0.9260364770889282,0.20016999542713165,0.9203822612762451
58,0.18685851991176605,0.9250041842460632,0.21099743247032166,0.9190537929534912
59,0.18208564817905426,0.9262875914573669,0.22264344990253448,0.9145883917808533
60,0.1807360202074051,0.9269292950630188,0.19342705607414246,0.9223693609237671
61,0.17715369164943695,0.9281150698661804,0.2261798083782196,0.9109491109848022
62,0.18372845649719238,0.9267898201942444,0.19200348854064941,0.9234354496002197
63,0.17828848958015442,0.9282684922218323,0.22802956402301788,0.9134944081306458
64,0.18279096484184265,0.9267479777336121,0.18754331767559052,0.9248029589653015
65,0.17547902464866638,0.9295100569725037,0.21555426716804504,0.9176304340362549
66,0.17728647589683533,0.928519606590271,0.18273940682411194,0.9264383912086487
67,0.17756593227386475,0.9282127022743225,0.17950217425823212,0.9283083081245422
68,0.17336644232273102,0.9303889274597168,0.22712980210781097,0.9123668670654297
69,0.17992132902145386,0.9290776252746582,0.1958957314491272,0.922073483467102
70,0.17068664729595184,0.9308632612228394,0.1975187063217163,0.921733021736145
71,0.17596158385276794,0.9283382892608643,0.20574012398719788,0.9220958352088928
72,0.1705041080713272,0.9314491152763367,0.19134308397769928,0.9242615103721619
73,0.1732029765844345,0.9298309087753296,0.2084113359451294,0.9208232164382935
74,0.16976343095302582,0.9317281246185303,0.2072409838438034,0.9205887317657471
75,0.1741214096546173,0.9307376742362976,0.20492257177829742,0.9223805069923401
76,0.16951239109039307,0.9312817454338074,0.19534432888031006,0.9236587285995483
77,0.16807754337787628,0.9320210814476013,0.23001472651958466,0.9133436679840088
78,0.16653701663017273,0.933304488658905,0.21706140041351318,0.9158945083618164
79,0.17243421077728271,0.9298309087753296,0.19702932238578796,0.9224418997764587
80,0.17089037597179413,0.9314630627632141,0.21232083439826965,0.9187747240066528
81,0.16609172523021698,0.9322303533554077,0.21688725054264069,0.9181383848190308
82,0.16479073464870453,0.9334440231323242,0.17974220216274261,0.9308089017868042
83,0.167181596159935,0.932593047618866,0.19761772453784943,0.9237926602363586
84,0.16532032191753387,0.9340996742248535,0.22315694391727448,0.9139074087142944
85,0.16331879794597626,0.9340019822120667,0.21308842301368713,0.9198687076568604
86,0.16131152212619781,0.9364572167396545,0.1986362636089325,0.924211323261261
87,0.16951563954353333,0.9326488375663757,0.21915210783481598,0.91708904504776
88,0.16201017796993256,0.934406578540802,0.1782694160938263,0.9325169324874878
89,0.16383050382137299,0.9351738095283508,0.21852023899555206,0.9152917265892029
90,0.1590641289949417,0.936052680015564,0.1821649819612503,0.9284924864768982
91,0.1604837030172348,0.9354249238967896,0.20446066558361053,0.9252104163169861
92,0.16415081918239594,0.9344344735145569,0.20642785727977753,0.9222856163978577
93,0.1572752743959427,0.9367362260818481,0.1803356409072876,0.9304070472717285
94,0.16122101247310638,0.9359131455421448,0.19684654474258423,0.9236922264099121
95,0.16118672490119934,0.9360247850418091,0.234721377491951,0.9168825149536133
96,0.16058680415153503,0.9369733929634094,0.18699122965335846,0.9283027052879333
97,0.15915894508361816,0.9359131455421448,0.18046507239341736,0.9288329482078552
98,0.15709945559501648,0.9364572167396545,0.22029882669448853,0.917122483253479
99,0.16110341250896454,0.9357178807258606,0.19453032314777374,0.9278784990310669
